 3.21413214811e+008	-1.25259298473e+001
 3.21423214911e+008	-1.25261880207e+001
 3.21433215011e+008	-1.25264461861e+001
 3.21443215111e+008	-1.25267043435e+001
 3.21453215211e+008	-1.25269624928e+001
 3.21463215311e+008	-1.25272206342e+001
 3.21473215411e+008	-1.25274787674e+001
 3.21483215511e+008	-1.25277368927e+001
 3.21493215611e+008	-1.25279950099e+001
 3.21503215711e+008	-1.25282531191e+001
 3.21513215811e+008	-1.25285112203e+001
 3.21523215911e+008	-1.25287693135e+001
 3.21533216011e+008	-1.25290273986e+001
 3.21543216111e+008	-1.25292854757e+001
 3.21553216211e+008	-1.25295435448e+001
 3.21563216311e+008	-1.25298016058e+001
 3.21573216411e+008	-1.25300596589e+001
 3.21583216511e+008	-1.25303177039e+001
 3.21593216611e+008	-1.25305757408e+001
 3.21603216711e+008	-1.25308337698e+001
 3.21613216811e+008	-1.25310917908e+001
 3.21623216911e+008	-1.25313498037e+001
 3.21633217011e+008	-1.25316078086e+001
 3.21643217111e+008	-1.25318658055e+001
 3.21653217211e+008	-1.25321237943e+001
 3.21663217311e+008	-1.25323817752e+001
 3.21673217410e+008	-1.25326397480e+001
 3.21683217510e+008	-1.25328977128e+001
 3.21693217610e+008	-1.25331556696e+001
 3.21703217710e+008	-1.25334136184e+001
 3.21713217810e+008	-1.25336715592e+001
 3.21723217910e+008	-1.25339294919e+001
 3.21733218010e+008	-1.25341874166e+001
 3.21743218110e+008	-1.25344453333e+001
 3.21753218210e+008	-1.25347032421e+001
 3.21763218310e+008	-1.25349611427e+001
 3.21773218410e+008	-1.25352190354e+001
 3.21783218510e+008	-1.25354769201e+001
 3.21793218610e+008	-1.25357347967e+001
 3.21803218710e+008	-1.25359926654e+001
 3.21813218810e+008	-1.25362505260e+001
 3.21823218910e+008	-1.25365083786e+001
 3.21833219010e+008	-1.25367662233e+001
 3.21843219110e+008	-1.25370240599e+001
 3.21853219210e+008	-1.25372818885e+001
 3.21863219310e+008	-1.25375397090e+001
 3.21873219410e+008	-1.25377975216e+001
 3.21883219510e+008	-1.25380553262e+001
 3.21893219610e+008	-1.25383131228e+001
 3.21903219710e+008	-1.25385709113e+001
 3.21913219810e+008	-1.25388286919e+001
 3.21923219910e+008	-1.25390864644e+001
 3.21933220010e+008	-1.25393442290e+001
 3.21943220110e+008	-1.25396019855e+001
 3.21953220210e+008	-1.25398597340e+001
 3.21963220310e+008	-1.25401174746e+001
 3.21973220410e+008	-1.25403752071e+001
 3.21983220510e+008	-1.25406329316e+001
 3.21993220610e+008	-1.25408906482e+001
 3.22003220710e+008	-1.25411483567e+001
 3.22013220810e+008	-1.25414060572e+001
 3.22023220910e+008	-1.25416637498e+001
 3.22033221010e+008	-1.25419214343e+001
 3.22043221110e+008	-1.25421791108e+001
 3.22053221210e+008	-1.25424367794e+001
 3.22063221310e+008	-1.25426944399e+001
 3.22073221410e+008	-1.25429520924e+001
 3.22083221510e+008	-1.25432097370e+001
 3.22093221610e+008	-1.25434673735e+001
 3.22103221710e+008	-1.25437250021e+001
 3.22113221810e+008	-1.25439826226e+001
 3.22123221910e+008	-1.25442402352e+001
 3.22133222010e+008	-1.25444978397e+001
 3.22143222110e+008	-1.25447554363e+001
 3.22153222210e+008	-1.25450130249e+001
 3.22163222310e+008	-1.25452706055e+001
 3.22173222410e+008	-1.25455281781e+001
 3.22183222510e+008	-1.25457857427e+001
 3.22193222610e+008	-1.25460432993e+001
 3.22203222710e+008	-1.25463008479e+001
 3.22213222810e+008	-1.25465583885e+001
 3.22223222910e+008	-1.25468159212e+001
 3.22233223010e+008	-1.25470734458e+001
 3.22243223110e+008	-1.25473309625e+001
 3.22253223210e+008	-1.25475884712e+001
 3.22263223310e+008	-1.25478459719e+001
 3.22273223410e+008	-1.25481034646e+001
 3.22283223510e+008	-1.25483609493e+001
 3.22293223610e+008	-1.25486184260e+001
 3.22303223710e+008	-1.25488758948e+001
 3.22313223810e+008	-1.25491333555e+001
 3.22323223910e+008	-1.25493908083e+001
 3.22333224010e+008	-1.25496482531e+001
 3.22343224110e+008	-1.25499056899e+001
 3.22353224210e+008	-1.25501631187e+001
 3.22363224310e+008	-1.25504205396e+001
 3.22373224410e+008	-1.25506779524e+001
 3.22383224510e+008	-1.25509353573e+001
 3.22393224610e+008	-1.25511927542e+001
 3.22403224710e+008	-1.25514501431e+001
 3.22413224810e+008	-1.25517075241e+001
 3.22423224910e+008	-1.25519648970e+001
 3.22433225010e+008	-1.25522222620e+001
 3.22443225110e+008	-1.25524796190e+001
 3.22453225210e+008	-1.25527369680e+001
 3.22463225310e+008	-1.25529943091e+001
 3.22473225410e+008	-1.25532516422e+001
 3.22483225510e+008	-1.25535089673e+001
 3.22493225610e+008	-1.25537662844e+001
 3.22503225710e+008	-1.25540235935e+001
 3.22513225810e+008	-1.25542808947e+001
 3.22523225910e+008	-1.25545381879e+001
 3.22533226010e+008	-1.25547954731e+001
 3.22543226110e+008	-1.25550527504e+001
 3.22553226210e+008	-1.25553100197e+001
 3.22563226310e+008	-1.25555672810e+001
 3.22573226410e+008	-1.25558245343e+001
 3.22583226510e+008	-1.25560817797e+001
 3.22593226610e+008	-1.25563390171e+001
 3.22603226710e+008	-1.25565962465e+001
 3.22613226810e+008	-1.25568534679e+001
 3.22623226910e+008	-1.25571106814e+001
 3.22633227010e+008	-1.25573678869e+001
 3.22643227110e+008	-1.25576250845e+001
 3.22653227210e+008	-1.25578822741e+001
 3.22663227310e+008	-1.25581394557e+001
 3.22673227410e+008	-1.25583966293e+001
 3.22683227510e+008	-1.25586537950e+001
 3.22693227610e+008	-1.25589109527e+001
 3.22703227710e+008	-1.25591681025e+001
 3.22713227810e+008	-1.25594252443e+001
 3.22723227910e+008	-1.25596823781e+001
 3.22733228010e+008	-1.25599395040e+001
 3.22743228110e+008	-1.25601966219e+001
 3.22753228210e+008	-1.25604537318e+001
 3.22763228310e+008	-1.25607108338e+001
 3.22773228410e+008	-1.25609679278e+001
 3.22783228509e+008	-1.25612250139e+001
 3.22793228609e+008	-1.25614820920e+001
 3.22803228709e+008	-1.25617391621e+001
 3.22813228809e+008	-1.25619962243e+001
 3.22823228909e+008	-1.25622532785e+001
 3.22833229009e+008	-1.25625103247e+001
 3.22843229109e+008	-1.25627673630e+001
 3.22853229209e+008	-1.25630243934e+001
 3.22863229309e+008	-1.25632814158e+001
 3.22873229409e+008	-1.25635384302e+001
 3.22883229509e+008	-1.25637954367e+001
 3.22893229609e+008	-1.25640524352e+001
 3.22903229709e+008	-1.25643094258e+001
 3.22913229809e+008	-1.25645664084e+001
 3.22923229909e+008	-1.25648233830e+001
 3.22933230009e+008	-1.25650803498e+001
 3.22943230109e+008	-1.25653373085e+001
 3.22953230209e+008	-1.25655942593e+001
 3.22963230309e+008	-1.25658512022e+001
 3.22973230409e+008	-1.25661081371e+001
 3.22983230509e+008	-1.25663650640e+001
 3.22993230609e+008	-1.25666219830e+001
 3.23003230709e+008	-1.25668788941e+001
 3.23013230809e+008	-1.25671357972e+001
 3.23023230909e+008	-1.25673926923e+001
 3.23033231009e+008	-1.25676495795e+001
 3.23043231109e+008	-1.25679064588e+001
 3.23053231209e+008	-1.25681633301e+001
 3.23063231309e+008	-1.25684201935e+001
 3.23073231409e+008	-1.25686770489e+001
 3.23083231509e+008	-1.25689338964e+001
 3.23093231609e+008	-1.25691907359e+001
 3.23103231709e+008	-1.25694475675e+001
 3.23113231809e+008	-1.25697043911e+001
 3.23123231909e+008	-1.25699612068e+001
 3.23133232009e+008	-1.25702180146e+001
 3.23143232109e+008	-1.25704748144e+001
 3.23153232209e+008	-1.25707316062e+001
 3.23163232309e+008	-1.25709883902e+001
 3.23173232409e+008	-1.25712451662e+001
 3.23183232509e+008	-1.25715019342e+001
 3.23193232609e+008	-1.25717586943e+001
 3.23203232709e+008	-1.25720154465e+001
 3.23213232809e+008	-1.25722721907e+001
 3.23223232909e+008	-1.25725289270e+001
 3.23233233009e+008	-1.25727856554e+001
 3.23243233109e+008	-1.25730423758e+001
 3.23253233209e+008	-1.25732990883e+001
 3.23263233309e+008	-1.25735557928e+001
 3.23273233409e+008	-1.25738124894e+001
 3.23283233509e+008	-1.25740691781e+001
 3.23293233609e+008	-1.25743258589e+001
 3.23303233709e+008	-1.25745825317e+001
 3.23313233809e+008	-1.25748391965e+001
 3.23323233909e+008	-1.25750958535e+001
 3.23333234009e+008	-1.25753525025e+001
 3.23343234109e+008	-1.25756091436e+001
 3.23353234209e+008	-1.25758657767e+001
 3.23363234309e+008	-1.25761224019e+001
 3.23373234409e+008	-1.25763790192e+001
 3.23383234509e+008	-1.25766356286e+001
 3.23393234609e+008	-1.25768922300e+001
 3.23403234709e+008	-1.25771488235e+001
 3.23413234809e+008	-1.25774054091e+001
 3.23423234909e+008	-1.25776619867e+001
 3.23433235009e+008	-1.25779185564e+001
 3.23443235109e+008	-1.25781751182e+001
 3.23453235209e+008	-1.25784316720e+001
 3.23463235309e+008	-1.25786882180e+001
 3.23473235409e+008	-1.25789447560e+001
 3.23483235509e+008	-1.25792012861e+001
 3.23493235609e+008	-1.25794578082e+001
 3.23503235709e+008	-1.25797143225e+001
 3.23513235809e+008	-1.25799708288e+001
 3.23523235909e+008	-1.25802273272e+001
 3.23533236009e+008	-1.25804838176e+001
 3.23543236109e+008	-1.25807403002e+001
 3.23553236209e+008	-1.25809967748e+001
 3.23563236309e+008	-1.25812532415e+001
 3.23573236409e+008	-1.25815097003e+001
 3.23583236509e+008	-1.25817661511e+001
 3.23593236609e+008	-1.25820225941e+001
 3.23603236709e+008	-1.25822790291e+001
 3.23613236809e+008	-1.25825354562e+001
 3.23623236909e+008	-1.25827918754e+001
 3.23633237009e+008	-1.25830482867e+001
 3.23643237109e+008	-1.25833046900e+001
 3.23653237209e+008	-1.25835610855e+001
 3.23663237309e+008	-1.25838174730e+001
 3.23673237409e+008	-1.25840738526e+001
 3.23683237509e+008	-1.25843302243e+001
 3.23693237609e+008	-1.25845865881e+001
 3.23703237709e+008	-1.25848429439e+001
 3.23713237809e+008	-1.25850992919e+001
 3.23723237909e+008	-1.25853556319e+001
 3.23733238009e+008	-1.25856119641e+001
 3.23743238109e+008	-1.25858682883e+001
 3.23753238209e+008	-1.25861246046e+001
 3.23763238309e+008	-1.25863809130e+001
 3.23773238409e+008	-1.25866372134e+001
 3.23783238509e+008	-1.25868935060e+001
 3.23793238609e+008	-1.25871497907e+001
 3.23803238709e+008	-1.25874060674e+001
 3.23813238809e+008	-1.25876623363e+001
 3.23823238909e+008	-1.25879185972e+001
 3.23833239009e+008	-1.25881748503e+001
 3.23843239109e+008	-1.25884310954e+001
 3.23853239209e+008	-1.25886873326e+001
 3.23863239309e+008	-1.25889435619e+001
 3.23873239409e+008	-1.25891997833e+001
 3.23883239509e+008	-1.25894559969e+001
 3.23893239608e+008	-1.25897122025e+001
 3.23903239708e+008	-1.25899684002e+001
 3.23913239808e+008	-1.25902245899e+001
 3.23923239908e+008	-1.25904807718e+001
 3.23933240008e+008	-1.25907369458e+001
 3.23943240108e+008	-1.25909931119e+001
 3.23953240208e+008	-1.25912492701e+001
 3.23963240308e+008	-1.25915054204e+001
 3.23973240408e+008	-1.25917615628e+001
 3.23983240508e+008	-1.25920176973e+001
 3.23993240608e+008	-1.25922738239e+001
 3.24003240708e+008	-1.25925299426e+001
 3.24013240808e+008	-1.25927860534e+001
 3.24023240908e+008	-1.25930421563e+001
 3.24033241008e+008	-1.25932982513e+001
 3.24043241108e+008	-1.25935543384e+001
 3.24053241208e+008	-1.25938104176e+001
 3.24063241308e+008	-1.25940664889e+001
 3.24073241408e+008	-1.25943225523e+001
 3.24083241508e+008	-1.25945786078e+001
 3.24093241608e+008	-1.25948346554e+001
 3.24103241708e+008	-1.25950906952e+001
 3.24113241808e+008	-1.25953467270e+001
 3.24123241908e+008	-1.25956027510e+001
 3.24133242008e+008	-1.25958587670e+001
 3.24143242108e+008	-1.25961147752e+001
 3.24153242208e+008	-1.25963707755e+001
 3.24163242308e+008	-1.25966267679e+001
 3.24173242408e+008	-1.25968827524e+001
 3.24183242508e+008	-1.25971387290e+001
 3.24193242608e+008	-1.25973946977e+001
 3.24203242708e+008	-1.25976506585e+001
 3.24213242808e+008	-1.25979066115e+001
 3.24223242908e+008	-1.25981625565e+001
 3.24233243008e+008	-1.25984184937e+001
 3.24243243108e+008	-1.25986744230e+001
 3.24253243208e+008	-1.25989303444e+001
 3.24263243308e+008	-1.25991862579e+001
 3.24273243408e+008	-1.25994421635e+001
 3.24283243508e+008	-1.25996980612e+001
 3.24293243608e+008	-1.25999539511e+001
 3.24303243708e+008	-1.26002098331e+001
 3.24313243808e+008	-1.26004657072e+001
 3.24323243908e+008	-1.26007215734e+001
 3.24333244008e+008	-1.26009774317e+001
 3.24343244108e+008	-1.26012332822e+001
 3.24353244208e+008	-1.26014891247e+001
 3.24363244308e+008	-1.26017449594e+001
 3.24373244408e+008	-1.26020007862e+001
 3.24383244508e+008	-1.26022566052e+001
 3.24393244608e+008	-1.26025124162e+001
 3.24403244708e+008	-1.26027682194e+001
 3.24413244808e+008	-1.26030240147e+001
 3.24423244908e+008	-1.26032798021e+001
 3.24433245008e+008	-1.26035355816e+001
 3.24443245108e+008	-1.26037913533e+001
 3.24453245208e+008	-1.26040471171e+001
 3.24463245308e+008	-1.26043028730e+001
 3.24473245408e+008	-1.26045586210e+001
 3.24483245508e+008	-1.26048143612e+001
 3.24493245608e+008	-1.26050700935e+001
 3.24503245708e+008	-1.26053258179e+001
 3.24513245808e+008	-1.26055815344e+001
 3.24523245908e+008	-1.26058372431e+001
 3.24533246008e+008	-1.26060929439e+001
 3.24543246108e+008	-1.26063486368e+001
 3.24553246208e+008	-1.26066043219e+001
 3.24563246308e+008	-1.26068599991e+001
 3.24573246408e+008	-1.26071156684e+001
 3.24583246508e+008	-1.26073713299e+001
 3.24593246608e+008	-1.26076269834e+001
 3.24603246708e+008	-1.26078826292e+001
 3.24613246808e+008	-1.26081382670e+001
 3.24623246908e+008	-1.26083938970e+001
 3.24633247008e+008	-1.26086495191e+001
 3.24643247108e+008	-1.26089051333e+001
 3.24653247208e+008	-1.26091607397e+001
 3.24663247308e+008	-1.26094163382e+001
 3.24673247408e+008	-1.26096719289e+001
 3.24683247508e+008	-1.26099275117e+001
 3.24693247608e+008	-1.26101830866e+001
 3.24703247708e+008	-1.26104386537e+001
 3.24713247808e+008	-1.26106942129e+001
 3.24723247908e+008	-1.26109497642e+001
 3.24733248008e+008	-1.26112053077e+001
 3.24743248108e+008	-1.26114608433e+001
 3.24753248208e+008	-1.26117163710e+001
 3.24763248308e+008	-1.26119718909e+001
 3.24773248408e+008	-1.26122274030e+001
 3.24783248508e+008	-1.26124829071e+001
 3.24793248608e+008	-1.26127384035e+001
 3.24803248708e+008	-1.26129938919e+001
 3.24813248808e+008	-1.26132493725e+001
 3.24823248908e+008	-1.26135048453e+001
 3.24833249008e+008	-1.26137603102e+001
 3.24843249108e+008	-1.26140157672e+001
 3.24853249208e+008	-1.26142712164e+001
 3.24863249308e+008	-1.26145266577e+001
 3.24873249408e+008	-1.26147820912e+001
 3.24883249508e+008	-1.26150375168e+001
 3.24893249608e+008	-1.26152929345e+001
 3.24903249708e+008	-1.26155483444e+001
 3.24913249808e+008	-1.26158037465e+001
 3.24923249908e+008	-1.26160591407e+001
 3.24933250008e+008	-1.26163145270e+001
 3.24943250108e+008	-1.26165699055e+001
 3.24953250208e+008	-1.26168252762e+001
 3.24963250308e+008	-1.26170806390e+001
 3.24973250408e+008	-1.26173359939e+001
 3.24983250508e+008	-1.26175913410e+001
 3.24993250608e+008	-1.26178466803e+001
 3.25003250707e+008	-1.26181020117e+001
 3.25013250807e+008	-1.26183573352e+001
 3.25023250907e+008	-1.26186126510e+001
 3.25033251007e+008	-1.26188679588e+001
 3.25043251107e+008	-1.26191232588e+001
 3.25053251207e+008	-1.26193785510e+001
 3.25063251307e+008	-1.26196338353e+001
 3.25073251407e+008	-1.26198891118e+001
 3.25083251507e+008	-1.26201443805e+001
 3.25093251607e+008	-1.26203996413e+001
 3.25103251707e+008	-1.26206548942e+001
 3.25113251807e+008	-1.26209101393e+001
 3.25123251907e+008	-1.26211653766e+001
 3.25133252007e+008	-1.26214206060e+001
 3.25143252107e+008	-1.26216758276e+001
 3.25153252207e+008	-1.26219310413e+001
 3.25163252307e+008	-1.26221862472e+001
 3.25173252407e+008	-1.26224414453e+001
 3.25183252507e+008	-1.26226966355e+001
 3.25193252607e+008	-1.26229518179e+001
 3.25203252707e+008	-1.26232069925e+001
 3.25213252807e+008	-1.26234621592e+001
 3.25223252907e+008	-1.26237173181e+001
 3.25233253007e+008	-1.26239724691e+001
 3.25243253107e+008	-1.26242276123e+001
 3.25253253207e+008	-1.26244827477e+001
 3.25263253307e+008	-1.26247378752e+001
 3.25273253407e+008	-1.26249929949e+001
 3.25283253507e+008	-1.26252481068e+001
 3.25293253607e+008	-1.26255032108e+001
 3.25303253707e+008	-1.26257583070e+001
 3.25313253807e+008	-1.26260133954e+001
 3.25323253907e+008	-1.26262684759e+001
 3.25333254007e+008	-1.26265235486e+001
 3.25343254107e+008	-1.26267786135e+001
 3.25353254207e+008	-1.26270336705e+001
 3.25363254307e+008	-1.26272887197e+001
 3.25373254407e+008	-1.26275437611e+001
 3.25383254507e+008	-1.26277987947e+001
 3.25393254607e+008	-1.26280538204e+001
 3.25403254707e+008	-1.26283088383e+001
 3.25413254807e+008	-1.26285638484e+001
 3.25423254907e+008	-1.26288188506e+001
 3.25433255007e+008	-1.26290738450e+001
 3.25443255107e+008	-1.26293288316e+001
 3.25453255207e+008	-1.26295838104e+001
 3.25463255307e+008	-1.26298387813e+001
 3.25473255407e+008	-1.26300937444e+001
 3.25483255507e+008	-1.26303486997e+001
 3.25493255607e+008	-1.26306036472e+001
 3.25503255707e+008	-1.26308585869e+001
 3.25513255807e+008	-1.26311135187e+001
 3.25523255907e+008	-1.26313684427e+001
 3.25533256007e+008	-1.26316233589e+001
 3.25543256107e+008	-1.26318782672e+001
 3.25553256207e+008	-1.26321331678e+001
 3.25563256307e+008	-1.26323880605e+001
 3.25573256407e+008	-1.26326429454e+001
 3.25583256507e+008	-1.26328978225e+001
 3.25593256607e+008	-1.26331526917e+001
 3.25603256707e+008	-1.26334075532e+001
 3.25613256807e+008	-1.26336624068e+001
 3.25623256907e+008	-1.26339172526e+001
 3.25633257007e+008	-1.26341720906e+001
 3.25643257107e+008	-1.26344269208e+001
 3.25653257207e+008	-1.26346817431e+001
 3.25663257307e+008	-1.26349365577e+001
 3.25673257407e+008	-1.26351913644e+001
 3.25683257507e+008	-1.26354461633e+001
 3.25693257607e+008	-1.26357009544e+001
 3.25703257707e+008	-1.26359557377e+001
 3.25713257807e+008	-1.26362105132e+001
 3.25723257907e+008	-1.26364652809e+001
 3.25733258007e+008	-1.26367200408e+001
 3.25743258107e+008	-1.26369747928e+001
 3.25753258207e+008	-1.26372295370e+001
 3.25763258307e+008	-1.26374842735e+001
 3.25773258407e+008	-1.26377390021e+001
 3.25783258507e+008	-1.26379937229e+001
 3.25793258607e+008	-1.26382484359e+001
 3.25803258707e+008	-1.26385031411e+001
 3.25813258807e+008	-1.26387578385e+001
 3.25823258907e+008	-1.26390125280e+001
 3.25833259007e+008	-1.26392672098e+001
 3.25843259107e+008	-1.26395218838e+001
 3.25853259207e+008	-1.26397765499e+001
 3.25863259307e+008	-1.26400312083e+001
 3.25873259407e+008	-1.26402858588e+001
 3.25883259507e+008	-1.26405405016e+001
 3.25893259607e+008	-1.26407951365e+001
 3.25903259707e+008	-1.26410497637e+001
 3.25913259807e+008	-1.26413043830e+001
 3.25923259907e+008	-1.26415589945e+001
 3.25933260007e+008	-1.26418135983e+001
 3.25943260107e+008	-1.26420681942e+001
 3.25953260207e+008	-1.26423227823e+001
 3.25963260307e+008	-1.26425773627e+001
 3.25973260407e+008	-1.26428319352e+001
 3.25983260507e+008	-1.26430864999e+001
 3.25993260607e+008	-1.26433410569e+001
 3.26003260707e+008	-1.26435956060e+001
 3.26013260807e+008	-1.26438501474e+001
 3.26023260907e+008	-1.26441046809e+001
 3.26033261007e+008	-1.26443592066e+001
 3.26043261107e+008	-1.26446137246e+001
 3.26053261207e+008	-1.26448682348e+001
 3.26063261307e+008	-1.26451227371e+001
 3.26073261407e+008	-1.26453772317e+001
 3.26083261507e+008	-1.26456317185e+001
 3.26093261607e+008	-1.26458861974e+001
 3.26103261707e+008	-1.26461406686e+001
 3.26113261806e+008	-1.26463951320e+001
 3.26123261906e+008	-1.26466495876e+001
 3.26133262006e+008	-1.26469040354e+001
 3.26143262106e+008	-1.26471584754e+001
 3.26153262206e+008	-1.26474129077e+001
 3.26163262306e+008	-1.26476673321e+001
 3.26173262406e+008	-1.26479217488e+001
 3.26183262506e+008	-1.26481761576e+001
 3.26193262606e+008	-1.26484305587e+001
 3.26203262706e+008	-1.26486849520e+001
 3.26213262806e+008	-1.26489393375e+001
 3.26223262906e+008	-1.26491937152e+001
 3.26233263006e+008	-1.26494480851e+001
 3.26243263106e+008	-1.26497024472e+001
 3.26253263206e+008	-1.26499568016e+001
 3.26263263306e+008	-1.26502111481e+001
 3.26273263406e+008	-1.26504654869e+001
 3.26283263506e+008	-1.26507198179e+001
 3.26293263606e+008	-1.26509741411e+001
